term_id,neighbor_term_id,similarity,term_text,neighbor_term_text,term_tf_idf,neighbor_tf_idf
124,1447,0.9753749370574951,slurmctld daemon,daemon,52.626557207972915,73.19753913259449
124,801,0.9694485068321228,slurmctld daemon,slurmctld,52.626557207972915,106.03229377532372
124,1833,0.9625834226608276,slurmctld daemon,slurmd daemon,52.626557207972915,64.18549249255788
124,6604,0.9509577751159668,slurmctld daemon,slurmctld slurmdbd,52.626557207972915,20.34026467566808
124,2738,0.9450231790542603,slurmctld daemon,Slurm controller slurmctld,52.626557207972915,13.067205022756195
124,1421,0.9383049011230469,slurmctld daemon,slurmrestd daemon,52.626557207972915,12.20415880540085
124,2700,0.909012496471405,slurmctld daemon,Slurm daemons,52.626557207972915,53.57995745541085
124,3062,0.9023313522338867,slurmctld daemon,slurmd daemon node,52.626557207972915,19.224546919097037
124,4838,0.9021201729774475,slurmctld daemon,primary backup controller,52.626557207972915,13.067205022756195
124,1219,0.8923637270927429,slurmctld daemon,systemctl,52.626557207972915,32.96329044322908
127,105,0.9663275480270386,record,accounting records,33.74905754573672,31.57593432478375
127,1882,0.9449005126953125,record,DNS SRV records,33.74905754573672,14.283600347080686
127,2845,0.9038835167884827,record,Job Accounting Gather,33.74905754573672,12.20415880540085
127,4849,0.8983650207519531,record,Accounting Database,33.74905754573672,17.422940030341593
127,4068,0.8969413042068481,record,completion,33.74905754573672,12.20415880540085
127,2855,0.8857771158218384,record,Job Accounting Storage,33.74905754573672,13.067205022756195
127,210,0.8804492950439453,record,jobs accounting,33.74905754573672,19.224546919097037
127,1993,0.8791768550872803,record,accounting,33.74905754573672,36.67742428146165
127,3102,0.8643215298652649,record,job records,33.74905754573672,15.37963753527763
127,2655,0.8600678443908691,record,completion UsageFactor,33.74905754573672,13.067205022756195
144,2481,0.9611530303955078,effects,consideration,19.224546919097037,21.975526962152717
144,818,0.9485864639282227,effects,policies,19.224546919097037,21.050622883189167
144,166,0.9418160319328308,effects,delay,19.224546919097037,12.20415880540085
144,5167,0.9284298419952393,effects,initiation,19.224546919097037,12.20415880540085
144,5162,0.9237983822822571,effects,timeout,19.224546919097037,26.13441004551239
144,4225,0.9139102697372437,effects,ability,19.224546919097037,52.422679043945834
144,213,0.9138544797897339,effects,logic,19.224546919097037,23.6243402820157
144,194,0.9126257300376892,effects,lock,19.224546919097037,19.224546919097037
144,8972,0.9069396257400513,effects,layer,19.224546919097037,19.044800462774248
144,2655,0.9018569588661194,effects,completion UsageFactor,19.224546919097037,13.067205022756195
150,2616,0.9468896389007568,option,Valid options,187.08283577973978,12.20415880540085
150,7986,0.9360461235046387,option,Options interest,187.08283577973978,19.044800462774248
150,4056,0.9197053909301758,option,option associations option,187.08283577973978,26.13441004551239
150,3138,0.8966585397720337,option,Command Options,187.08283577973978,15.37963753527763
150,1900,0.8869057893753052,option,command line option,187.08283577973978,12.20415880540085
150,4808,0.8829345703125,option,srun options,187.08283577973978,30.490145053097788
150,932,0.8685363531112671,option,slurm.conf options,187.08283577973978,40.68052935133616
150,1196,0.8627048134803772,option,configuration options,187.08283577973978,12.20415880540085
150,7400,0.8483180999755859,option,scontrol options,187.08283577973978,14.283600347080686
150,2552,0.8457866907119751,option,QOS Options,187.08283577973978,14.283600347080686
156,6011,0.9631569981575012,sbatch,SBATCH hetjob,78.63401856591875,14.283600347080686
156,2286,0.921598494052887,sbatch,job sbatch salloc,78.63401856591875,14.283600347080686
156,903,0.9199435710906982,sbatch,sbatch command,78.63401856591875,15.37963753527763
156,854,0.9148015975952148,sbatch,salloc,78.63401856591875,50.42819525215139
156,1155,0.9081935286521912,sbatch,salloc srun,78.63401856591875,19.224546919097037
156,2276,0.8913376927375793,sbatch,salloc -N,78.63401856591875,13.067205022756195
156,4420,0.8786252737045288,sbatch,scancel,78.63401856591875,12.20415880540085
156,902,0.8455955982208252,sbatch,salloc command,78.63401856591875,16.272211740534466
156,909,0.8416459560394287,sbatch,srun,78.63401856591875,164.04679269893757
156,3387,0.8410760164260864,sbatch,srun -N,78.63401856591875,32.54442348106893
157,2497,0.9653068780899048,multiple jobs,single job,21.975526962152717,15.37963753527763
157,9678,0.9431952834129333,multiple jobs,multiple jobs count,21.975526962152717,19.044800462774248
157,7301,0.9405891299247742,multiple jobs,sibling jobs,21.975526962152717,38.089600925548496
157,10871,0.938711404800415,multiple jobs,conditions job,21.975526962152717,23.80600057846781
157,1967,0.9359525442123413,multiple jobs,running job,21.975526962152717,30.374151791163044
157,1969,0.9355445504188538,multiple jobs,Heterogeneous jobs,21.975526962152717,84.58800644402696
157,2563,0.9351553916931152,multiple jobs,Job Preemption,21.975526962152717,30.490145053097788
157,6048,0.9343458414077759,multiple jobs,heterogeneous job leader,21.975526962152717,23.80600057846781
157,4706,0.9330549240112305,multiple jobs,MCS_label jobs,21.975526962152717,14.283600347080686
157,468,0.9283322691917419,multiple jobs,job failure,21.975526962152717,28.476370545935318
162,1963,0.9833076596260071,scheduling logic,gang scheduling logic,16.272211740534466,13.067205022756195
162,2508,0.9742162823677063,scheduling logic,scheduling,16.272211740534466,32.57122718917288
162,173,0.970242440700531,scheduling logic,backfill scheduling,16.272211740534466,30.490145053097788
162,766,0.9549554586410522,scheduling logic,gang scheduling,16.272211740534466,32.96329044322908
162,213,0.9460470080375671,scheduling logic,logic,16.272211740534466,23.6243402820157
162,2480,0.9375494718551636,scheduling logic,Slurm backfill scheduler,16.272211740534466,13.067205022756195
162,2081,0.9364253282546997,scheduling logic,backfill scheduler,16.272211740534466,23.069456302916443
162,2456,0.9347475171089172,scheduling logic,backfill,16.272211740534466,16.272211740534466
162,1955,0.9317861795425415,scheduling logic,Preemption,16.272211740534466,32.54442348106893
162,1957,0.920135498046875,scheduling logic,Gang scheduler,16.272211740534466,39.20161506826858
166,5167,0.9535165429115295,delay,initiation,12.20415880540085,12.20415880540085
166,194,0.9525619149208069,delay,lock,12.20415880540085,19.224546919097037
166,2481,0.9431322813034058,delay,consideration,12.20415880540085,21.975526962152717
166,144,0.9418160319328308,delay,effects,12.20415880540085,19.224546919097037
166,2660,0.9385890364646912,delay,usagefactor,12.20415880540085,26.13441004551239
166,2655,0.9336963295936584,delay,completion UsageFactor,12.20415880540085,13.067205022756195
166,8972,0.9300167560577393,delay,layer,12.20415880540085,19.044800462774248
166,5162,0.9279916286468506,delay,timeout,12.20415880540085,26.13441004551239
166,121,0.9251928329467773,delay,running,12.20415880540085,15.37963753527763
166,9294,0.9137707948684692,delay,future,12.20415880540085,12.20415880540085
173,2508,0.9838111996650696,backfill scheduling,scheduling,30.490145053097788,32.57122718917288
173,2456,0.9837431311607361,backfill scheduling,backfill,30.490145053097788,16.272211740534466
173,2081,0.9734827280044556,backfill scheduling,backfill scheduler,30.490145053097788,23.069456302916443
173,162,0.970242440700531,backfill scheduling,scheduling logic,30.490145053097788,16.272211740534466
173,1963,0.9678709506988525,backfill scheduling,gang scheduling logic,30.490145053097788,13.067205022756195
173,766,0.9649333953857422,backfill scheduling,gang scheduling,30.490145053097788,32.96329044322908
173,1957,0.9368062019348145,backfill scheduling,Gang scheduler,30.490145053097788,39.20161506826858
173,2480,0.9357223510742188,backfill scheduling,Slurm backfill scheduler,30.490145053097788,13.067205022756195
173,1625,0.9309498071670532,backfill scheduling,scheduler,30.490145053097788,29.314104470255593
173,1955,0.9135942459106445,backfill scheduling,Preemption,30.490145053097788,32.54442348106893
175,1412,0.9934675693511963,man page details,man page,19.224546919097037,23.6243402820157
175,1372,0.991097092628479,man page details,page,19.224546919097037,21.050622883189167
175,4453,0.9820193648338318,man page details,man page information,19.224546919097037,14.283600347080686
175,2171,0.9705333113670349,man page details,details,19.224546919097037,24.55906003038736
175,1415,0.9241147041320801,man page details,section,19.224546919097037,21.975526962152717
175,1498,0.8425828218460083,man page details,guide,19.224546919097037,21.050622883189167
175,1977,0.8237684369087219,man page details,memory page,19.224546919097037,12.20415880540085
175,3489,0.7946533560752869,man page details,Documentation,19.224546919097037,19.224546919097037
175,1583,0.7641857862472534,man page details,slurm.conf configurator.html,19.224546919097037,14.283600347080686
175,1944,0.7606524229049683,man page details,gres.conf,19.224546919097037,21.77867503792699
180,2887,0.9858959913253784,bf_continue,Timers,13.067205022756195,12.20415880540085
180,4575,0.9823929667472839,bf_continue,underscore,13.067205022756195,13.067205022756195
180,8010,0.9686163067817688,bf_continue,SLURM_RESUME_FILE,13.067205022756195,14.283600347080686
180,2815,0.9670581817626953,bf_continue,syslog,13.067205022756195,23.069456302916443
180,4133,0.9653759002685547,bf_continue,StorageLoc,13.067205022756195,14.283600347080686
180,2886,0.9648168087005615,bf_continue,SlurmdPidFile,13.067205022756195,12.20415880540085
180,2759,0.9622170329093933,bf_continue,ReturnToService,13.067205022756195,12.20415880540085
180,1034,0.9613796472549438,bf_continue,sysctl,13.067205022756195,13.067205022756195
180,4796,0.9601073265075684,bf_continue,NodeAddr,13.067205022756195,12.20415880540085
180,5533,0.9593377113342285,bf_continue,pam_slurm.so,13.067205022756195,14.283600347080686
183,3909,0.9138113856315613,communications,Infrastructure,24.55906003038736,15.37963753527763
183,3445,0.9053382277488708,communications,kernel modifications operation,24.55906003038736,12.20415880540085
183,1271,0.9041213393211365,communications,Security,24.55906003038736,20.34026467566808
183,1382,0.8969802856445312,communications,Common Issues,24.55906003038736,13.067205022756195
183,5954,0.8963934779167175,communications,Slurm control daemon,24.55906003038736,13.067205022756195
183,2325,0.8908979892730713,communications,internal PMI implementation,24.55906003038736,14.283600347080686
183,1892,0.8904261589050293,communications,Setup,24.55906003038736,18.312939135127266
183,5742,0.8902694582939148,communications,slurmstepd,24.55906003038736,23.069456302916443
183,3904,0.8900808691978455,communications,startup,24.55906003038736,12.20415880540085
183,1660,0.8855822086334229,communications,performance,24.55906003038736,29.300702616203623
184,1745,0.9596117734909058,Threads,threads core,21.975526962152717,13.067205022756195
184,189,0.9345340728759766,Threads,thread counts,21.975526962152717,13.067205022756195
184,1547,0.9223329424858093,Threads,logical processors,21.975526962152717,19.044800462774248
184,3412,0.9164594411849976,Threads,processors,21.975526962152717,16.272211740534466
184,1665,0.9044278860092163,Threads,cores socket,21.975526962152717,17.422940030341593
184,10916,0.9008982181549072,Threads,CPUs socket,21.975526962152717,38.089600925548496
184,551,0.9008559584617615,Threads,socket,21.975526962152717,88.63710868019898
184,8743,0.8800841569900513,Threads,NUMA mode,21.975526962152717,13.067205022756195
184,632,0.8676528334617615,Threads,cores,21.975526962152717,95.71985886570047
184,8766,0.8482613563537598,Threads,cores nodes,21.975526962152717,17.422940030341593
189,688,0.9455426931381226,thread counts,count,13.067205022756195,49.11812006077472
189,1745,0.9396787881851196,thread counts,threads core,13.067205022756195,13.067205022756195
189,1547,0.9350700378417969,thread counts,logical processors,13.067205022756195,19.044800462774248
189,184,0.9345340728759766,thread counts,Threads,13.067205022756195,21.975526962152717
189,3412,0.922027587890625,thread counts,processors,13.067205022756195,16.272211740534466
189,10916,0.9132835865020752,thread counts,CPUs socket,13.067205022756195,38.089600925548496
189,1665,0.9099094867706299,thread counts,cores socket,13.067205022756195,17.422940030341593
189,3403,0.9044806957244873,thread counts,node count,13.067205022756195,19.224546919097037
189,10911,0.894331693649292,thread counts,Socket id,13.067205022756195,28.56720069416137
189,551,0.8933498859405518,thread counts,socket,13.067205022756195,88.63710868019898
194,5167,0.952645480632782,lock,initiation,19.224546919097037,12.20415880540085
194,166,0.9525619149208069,lock,delay,19.224546919097037,12.20415880540085
194,8972,0.9504991769790649,lock,layer,19.224546919097037,19.044800462774248
194,2655,0.9381178617477417,lock,completion UsageFactor,19.224546919097037,13.067205022756195
194,2660,0.9378730058670044,lock,usagefactor,19.224546919097037,26.13441004551239
194,6582,0.9292991161346436,lock,situations,19.224546919097037,12.20415880540085
194,5781,0.9250533580780029,lock,crash,19.224546919097037,13.067205022756195
194,6994,0.9233319163322449,lock,MAINTENANCE,19.224546919097037,13.067205022756195
194,2051,0.9221560955047607,lock,good,19.224546919097037,12.20415880540085
194,213,0.9219715595245361,lock,logic,19.224546919097037,23.6243402820157
