term_id,neighbor_term_id,similarity,term_text,neighbor_term_text,term_tf_idf,neighbor_tf_idf
30,12202,0.9975235462188721,Procedure,UNKNOWN PEND FWD_PEND,1076.9326357946775,13.365793808797292
30,9711,0.9974926710128784,Procedure,site specific,1076.9326357946775,13.365793808797292
30,13134,0.9974727034568787,Procedure,storage space,1076.9326357946775,43.38882877083084
30,11065,0.9974667429924011,Procedure,DESCRIPTION Keywords,1076.9326357946775,22.572704534234916
30,14186,0.9974514245986938,Procedure,reason feature,1076.9326357946775,17.821058411729723
30,18725,0.9974483251571655,Procedure,spaces list space,1076.9326357946775,14.582189133121787
30,13194,0.9974364042282104,Procedure,time interval minutes,1076.9326357946775,13.365793808797292
30,11467,0.9974350333213806,Procedure,space equal sign,1076.9326357946775,33.34066024384521
31,17748,0.9993598461151123,LSF management host,valid LSF host,105.29558754843823,26.731587617594585
31,10695,0.9992965459823608,LSF management host,individual LSF host,105.29558754843823,23.66663387499864
31,6926,0.9992891550064087,LSF management host,LSF client hosts,105.29558754843823,20.837912652403254
31,381,0.9992761611938477,LSF management host,LSF server host,105.29558754843823,81.61494773558789
31,7018,0.9992297887802124,LSF management host,execution host LSF,105.29558754843823,20.837912652403254
31,23676,0.9992233514785767,LSF management host,LSF management,105.29558754843823,17.821058411729723
31,9729,0.9989629983901978,LSF management host,LSF host groups,105.29558754843823,13.365793808797292
31,1248,0.9989225268363953,LSF management host,LSF hosts file,105.29558754843823,31.555511833331522
31,9287,0.9988716840744019,LSF management host,LSF dynamic host,105.29558754843823,14.582189133121787
31,167,0.9987954497337341,LSF management host,LSF cluster hosts,105.29558754843823,12.502747591441953
31,4408,0.9987954497337341,LSF management host,LSF host cluster,105.29558754843823,30.096939378979886
31,2095,0.9984142184257507,LSF management host,daemons host,105.29558754843823,17.821058411729723
31,1682,0.9984142184257507,LSF management host,MPS daemon host,105.29558754843823,31.555511833331522
31,12587,0.9983749389648438,LSF management host,change LSF,105.29558754843823,12.502747591441953
31,19474,0.9982765913009644,LSF management host,command host host,105.29558754843823,17.821058411729723
31,431,0.9982452988624573,LSF management host,LSF installation,105.29558754843823,46.9931323997005
31,10995,0.9981939792633057,LSF management host,behavior LSF,105.29558754843823,141.69780603634212
31,12525,0.9981939792633057,LSF management host,aspects LSF behavior,105.29558754843823,97.2145942208119
31,13460,0.9981939792633057,LSF management host,LSF behavior,105.29558754843823,25.005495182883905
31,10173,0.9981933832168579,LSF management host,hosts cluster hosts,105.29558754843823,13.365793808797292
33,18640,1.0,resource connector,sharead resources,251.74892356982411,14.582189133121787
33,147,1.0,resource connector,resource providers,251.74892356982411,79.91201304817622
33,9078,1.0,resource connector,resource reservation,251.74892356982411,86.86088374801763
33,8802,1.0,resource connector,Global resources resources,251.74892356982411,13.365793808797292
33,9087,1.0,resource connector,resources resources,251.74892356982411,35.642116823459446
33,88,1.0,resource connector,Resource,251.74892356982411,1399.9863327362848
33,8758,1.0,resource connector,compute resources,251.74892356982411,12.502747591441953
33,29171,1.0,resource connector,RESOURCE SUMMARY,251.74892356982411,14.582189133121787
33,8565,1.0,resource connector,heterogeneous resources,251.74892356982411,17.821058411729723
33,4762,1.0,resource connector,effective resource,251.74892356982411,20.837912652403254
33,13654,1.0,resource connector,resource utilization throughput,251.74892356982411,17.821058411729723
33,24178,1.0,resource connector,OpenStack resource provider,251.74892356982411,24.303648555202976
33,18687,1.0,resource connector,RESOURCE PER_HOST,251.74892356982411,13.365793808797292
33,13329,1.0,resource connector,exclusive resources template,251.74892356982411,22.276323014662154
33,13225,1.0,resource connector,Resource connector template,251.74892356982411,19.44291884416238
33,5210,1.0,resource connector,resource consumer,251.74892356982411,24.321047449444936
33,12782,1.0,resource connector,resource utilization,251.74892356982411,29.173077713364556
33,9161,1.0,resource connector,resource mapping,251.74892356982411,13.365793808797292
33,12469,1.0,resource connector,hardware resource,251.74892356982411,20.837912652403254
33,16450,1.0,resource connector,ssd resource,251.74892356982411,25.005495182883905
35,4675,0.9987988471984863,-c,bstop -C,488.7679239135741,12.502747591441953
35,14649,0.9984757900238037,-c,maximum rate tokens,488.7679239135741,12.502747591441953
35,3180,0.9984545707702637,-c,performance metric collection,488.7679239135741,20.837912652403254
35,2298,0.9984545707702637,-c,performance metrics,488.7679239135741,17.821058411729723
35,4789,0.9983729720115662,-c,maximum size memory,488.7679239135741,12.502747591441953
35,6505,0.9983533620834351,-c,selection string,488.7679239135741,40.09738142639188
35,12299,0.9982680082321167,-c,releases updates product,488.7679239135741,14.582189133121787
35,10694,0.9982011914253235,-c,versions cgroup,488.7679239135741,70.99990162499593
35,2838,0.9981984496116638,-c,unique processing unit,488.7679239135741,14.582189133121787
35,18025,0.9981750249862671,-c,maximum length text,488.7679239135741,31.186852220527015
35,11669,0.9981622695922852,-c,INFO default level,488.7679239135741,29.164378266243574
35,4811,0.9981605410575867,-c,MEM maximum width,488.7679239135741,17.821058411729723
35,16445,0.9981517791748047,-c,maximum storage,488.7679239135741,12.502747591441953
35,21990,0.9981459975242615,-c,single cache,488.7679239135741,12.502747591441953
35,29172,0.9981427192687988,-c,slots mem packages,488.7679239135741,14.582189133121787
35,16446,0.9981290698051453,-c,total storage space,488.7679239135741,25.005495182883905
35,10141,0.998112678527832,-c,compute unit order,488.7679239135741,35.499950812497964
35,13863,0.9981035590171814,-c,Select product list,488.7679239135741,12.502747591441953
35,1119,0.9980869889259338,-c,Field Width Unit,488.7679239135741,12.502747591441953
35,1050,0.9980869889259338,-c,Units measurement fields,488.7679239135741,12.502747591441953
36,11828,1.000000238418579,instances,AWS EC2 instance,614.6646854287279,22.276323014662154
36,12117,1.0000001192092896,instances,zone instance,614.6646854287279,13.365793808797292
36,11636,1.0000001192092896,instances,AWS instances,614.6646854287279,39.444389791664406
36,11506,1.0000001192092896,instances,AWS EC2 instance,614.6646854287279,13.365793808797292
36,23549,1.0000001192092896,instances,instance firewall,614.6646854287279,14.582189133121787
36,23592,1.0000001192092896,instances,status instances,614.6646854287279,31.186852220527015
36,13424,1.0000001192092896,instances,EC2 instance,614.6646854287279,49.00791063225674
36,13128,1.0000001192092896,instances,cloud instances,614.6646854287279,14.582189133121787
36,11908,1.0000001192092896,instances,subnet instance,614.6646854287279,19.44291884416238
36,24179,1.0000001192092896,instances,instances OpenStack,614.6646854287279,13.365793808797292
36,13529,1.0000001192092896,instances,instances AWS,614.6646854287279,13.365793808797292
36,23973,1.0000001192092896,instances,Azure instances,614.6646854287279,77.77167537664953
36,12004,1.0000001192092896,instances,fleets EC2 instances,614.6646854287279,12.502747591441953
36,23600,1.0000001192092896,instances,Subsequent cloud instances,614.6646854287279,14.582189133121787
36,11703,1.0000001192092896,instances,instances template,614.6646854287279,50.01099036576781
36,11811,1.0000001192092896,instances,virtual instances,614.6646854287279,58.32875653248715
36,11931,1.0000001192092896,instances,Spot instances,614.6646854287279,83.35165060961302
36,11909,1.0000001192092896,instances,AWS spot instances,614.6646854287279,22.276323014662154
36,12015,0.9993504285812378,instances,virtual machine instances,614.6646854287279,14.582189133121787
36,12657,0.9993311762809753,instances,launch instance templates,614.6646854287279,35.642116823459446
37,1844,0.9999998807907104,policies,efficient policy,261.93264296916055,15.777755916665761
37,11739,0.9999998807907104,policies,policies optimizations,261.93264296916055,13.365793808797292
37,6203,0.9999998807907104,policies,advance reservation policies,261.93264296916055,31.555511833331522
37,2233,0.9999998807907104,policies,lsfproxyd policy,261.93264296916055,13.365793808797292
37,4631,0.9999998807907104,policies,energy policy,261.93264296916055,13.365793808797292
37,20055,0.9999998807907104,policies,reservation policies,261.93264296916055,22.276323014662154
37,15763,0.9999998807907104,policies,guarantee policy,261.93264296916055,35.642116823459446
37,14716,0.9999998807907104,policies,loan policy,261.93264296916055,14.582189133121787
37,4284,0.9999998807907104,policies,power policy,261.93264296916055,50.01099036576781
37,15585,0.9999998807907104,policies,FCFS policy,261.93264296916055,26.731587617594585
37,1727,0.9999998807907104,policies,gpack policy sort,261.93264296916055,20.837912652403254
37,3867,0.9999998807907104,policies,energy policy tag,261.93264296916055,38.88583768832476
37,13693,0.9999998807907104,policies,minavail policy,261.93264296916055,17.821058411729723
37,8606,0.999363124370575,policies,local policies,261.93264296916055,19.722194895832203
37,17556,0.9993082880973816,policies,purpose policy,261.93264296916055,13.365793808797292
37,19812,0.9992536902427673,policies,site policies,261.93264296916055,12.502747591441953
37,11537,0.9992491006851196,policies,demand policy,261.93264296916055,18.81058711186243
37,24709,0.9992357492446899,policies,request power policy,261.93264296916055,19.44291884416238
37,4673,0.9992143511772156,policies,reason scheduling policy,261.93264296916055,12.502747591441953
37,5808,0.9991092085838318,policies,Scheduling policies,261.93264296916055,73.65528580350097
40,13585,1.0,option,option bjobs -p,1298.2417188965476,14.582189133121787
40,6921,1.0,option,input_file option,1298.2417188965476,38.88583768832476
40,5064,1.0,option,job_ID option,1298.2417188965476,24.303648555202976
40,9884,1.0,option,job_group_name option,1298.2417188965476,13.365793808797292
40,11540,1.0,option,num_pend_jobs option,1298.2417188965476,18.81058711186243
40,6984,1.0,option,out_file option,1298.2417188965476,40.09738142639188
40,13281,1.0,option,bjobs -prio option,1298.2417188965476,14.582189133121787
40,3688,1.0,option,user_name option,1298.2417188965476,15.777755916665761
40,4540,1.0,option,Conflicting options,1298.2417188965476,208.37912652403253
40,4560,1.0,option,tags -data option,1298.2417188965476,20.837912652403254
40,5346,1.0,option,blstat option,1298.2417188965476,16.670330121922603
40,6847,1.0,option,datagrp option,1298.2417188965476,17.821058411729723
40,6985,1.0,option,err_file option,1298.2417188965476,34.025107977284165
40,7992,1.0,option,options -a,1298.2417188965476,16.670330121922603
40,5703,1.0,option,bmod options,1298.2417188965476,12.502747591441953
40,18457,0.9995046854019165,option,Delete options options,1298.2417188965476,14.582189133121787
40,2702,0.9991920590400696,option,option -l option,1298.2417188965476,14.582189133121787
40,15207,0.9990919828414917,option,options options keyword,1298.2417188965476,13.365793808797292
40,13012,0.9987453818321228,option,individual option,1298.2417188965476,17.821058411729723
40,4701,0.9986380338668823,option,submission options,1298.2417188965476,31.555511833331522
41,8748,1.0,host provider,compute hosts,13.365793808797292,17.821058411729723
41,3204,1.0,host provider,host clusterB,13.365793808797292,19.44291884416238
41,7192,1.0,host provider,regular hosts,13.365793808797292,12.502747591441953
41,10022,1.0,host provider,host advance reservation,13.365793808797292,22.572704534234916
41,11803,1.0,host provider,hosts aws,13.365793808797292,22.276323014662154
41,24036,1.0,host provider,host status unavail,13.365793808797292,13.365793808797292
41,3144,1.0,host provider,blocklist lsfproxyd host,13.365793808797292,24.303648555202976
41,3108,1.0,host provider,hosts power,13.365793808797292,31.186852220527015
41,16447,1.0,host provider,host sum,13.365793808797292,12.502747591441953
41,6976,1.0,host provider,duplicate host,13.365793808797292,13.365793808797292
41,10680,1.0,host provider,normalization host,13.365793808797292,13.365793808797292
41,145,1.0,host provider,host factory,13.365793808797292,13.365793808797292
41,14619,1.0,host provider,agent host,13.365793808797292,33.34066024384521
41,8731,1.0,host provider,Eligible hosts,13.365793808797292,13.365793808797292
41,1215,1.0,host provider,Official host,13.365793808797292,37.50824277432586
41,4236,1.0,host provider,status hosts,13.365793808797292,22.572704534234916
41,22386,1.0,host provider,faster hosts,13.365793808797292,13.365793808797292
41,23505,1.0,host provider,hosts host status,13.365793808797292,19.44291884416238
41,1217,1.0,host provider,Host aliases,13.365793808797292,13.365793808797292
41,11802,1.0,host provider,hosts aws aws_template,13.365793808797292,13.365793808797292
42,7300,1.0,space,blank space,458.53385082175095,47.33326774999728
42,19761,1.0,space,host_list space,458.53385082175095,13.365793808797292
42,5145,1.0,space,white space,458.53385082175095,27.61107285416508
42,24315,1.0,space,deployment space,458.53385082175095,14.582189133121787
42,6272,1.0,space,hyphen space,458.53385082175095,27.61107285416508
42,5794,1.0,space,MB free space,458.53385082175095,22.572704534234916
42,5163,1.0,space,Specifies space,458.53385082175095,31.555511833331522
42,16448,1.0,space,space space,458.53385082175095,12.502747591441953
42,16555,1.0,space,tag space,458.53385082175095,14.582189133121787
42,13838,1.0,space,GB free space,458.53385082175095,18.81058711186243
42,18725,0.9995737671852112,space,spaces list space,458.53385082175095,14.582189133121787
42,16449,0.9994782209396362,space,space storage space,458.53385082175095,12.502747591441953
42,11467,0.9993126392364502,space,space equal sign,458.53385082175095,33.34066024384521
42,5251,0.9992871284484863,space,tmp space,458.53385082175095,12.502747591441953
42,9889,0.9992461204528809,space,spaces slash character,458.53385082175095,13.365793808797292
